93,"[-11002688.3845271, 2235481.4897177434]"
93,"[-11002688.3845271, 2235481.4897177434]"
94,"[-11002738.961399412, 2235479.359038035]"
94,"[-11002738.961399412, 2235479.359038035]"
94,"[-11002738.961399412, 2235479.359038035]"
94,"[-11002738.961399412, 2235479.359038035]"
94,"[-11002738.961399412, 2235479.359038035]"
94,"[-11002738.961399412, 2235479.359038035]"
94,"[-11002738.961399412, 2235479.359038035]"
94,"[-11002738.961399412, 2235479.359038035]"
94,"[-11002738.961399412, 2235479.359038035]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
95,"[-11002129.109169904, 2234883.285311481]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
96,"[-11002036.71636744, 2234850.544852002]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
97,"[-11001871.215328375, 2235228.131310538]"
98,"[-11001893.714724917, 2235169.8986128187]"
98,"[-11001893.714724917, 2235169.8986128187]"
98,"[-11001893.714724917, 2235169.8986128187]"
98,"[-11001893.714724917, 2235169.8986128187]"
98,"[-11001893.714724917, 2235169.8986128187]"
99,"[-11001947.074221836, 2235117.9706413597]"
99,"[-11001947.074221836, 2235117.9706413597]"
99,"[-11001947.074221836, 2235117.9706413597]"
99,"[-11001947.074221836, 2235117.9706413597]"
99,"[-11001947.074221836, 2235117.9706413597]"
99,"[-11001947.074221836, 2235117.9706413597]"
99,"[-11001947.074221836, 2235117.9706413597]"
99,"[-11001947.074221836, 2235117.9706413597]"
99,"[-11001947.074221836, 2235117.9706413597]"
99,"[-11001947.074221836, 2235117.9706413597]"
99,"[-11001947.074221836, 2235117.9706413597]"
99,"[-11001947.074221836, 2235117.9706413597]"
99,"[-11001947.074221836, 2235117.9706413597]"
100,"[-11001929.04522368, 2235034.5940675484]"
100,"[-11001929.04522368, 2235034.5940675484]"
100,"[-11001929.04522368, 2235034.5940675484]"
100,"[-11001929.04522368, 2235034.5940675484]"
100,"[-11001929.04522368, 2235034.5940675484]"
100,"[-11001929.04522368, 2235034.5940675484]"
100,"[-11001929.04522368, 2235034.5940675484]"
100,"[-11001929.04522368, 2235034.5940675484]"
101,"[-11001950.210880006, 2235269.721618365]"
101,"[-11001950.210880006, 2235269.721618365]"
101,"[-11001950.210880006, 2235269.721618365]"
101,"[-11001950.210880006, 2235269.721618365]"
101,"[-11001950.210880006, 2235269.721618365]"
101,"[-11001950.210880006, 2235269.721618365]"
101,"[-11001950.210880006, 2235269.721618365]"
101,"[-11001950.210880006, 2235269.721618365]"
101,"[-11001950.210880006, 2235269.721618365]"
102,"[-11002104.410277965, 2235073.628262408]"
102,"[-11002104.410277965, 2235073.628262408]"
102,"[-11002104.410277965, 2235073.628262408]"
102,"[-11002104.410277965, 2235073.628262408]"
102,"[-11002104.410277965, 2235073.628262408]"
102,"[-11002104.410277965, 2235073.628262408]"
102,"[-11002104.410277965, 2235073.628262408]"
102,"[-11002104.410277965, 2235073.628262408]"
102,"[-11002104.410277965, 2235073.628262408]"
103,"[-11002062.238846902, 2235062.6599078225]"
103,"[-11002062.238846902, 2235062.6599078225]"
103,"[-11002062.238846902, 2235062.6599078225]"
103,"[-11002062.238846902, 2235062.6599078225]"
103,"[-11002062.238846902, 2235062.6599078225]"
103,"[-11002062.238846902, 2235062.6599078225]"
103,"[-11002062.238846902, 2235062.6599078225]"
103,"[-11002062.238846902, 2235062.6599078225]"
103,"[-11002062.238846902, 2235062.6599078225]"
104,"[-11002195.467187464, 2235328.1115402305]"
104,"[-11002195.467187464, 2235328.1115402305]"
104,"[-11002195.467187464, 2235328.1115402305]"
104,"[-11002195.467187464, 2235328.1115402305]"
104,"[-11002195.467187464, 2235328.1115402305]"
104,"[-11002195.467187464, 2235328.1115402305]"
104,"[-11002195.467187464, 2235328.1115402305]"
104,"[-11002195.467187464, 2235328.1115402305]"
104,"[-11002195.467187464, 2235328.1115402305]"
104,"[-11002195.467187464, 2235328.1115402305]"
104,"[-11002195.467187464, 2235328.1115402305]"
104,"[-11002195.467187464, 2235328.1115402305]"
104,"[-11002195.467187464, 2235328.1115402305]"
105,"[-11002314.263642007, 2235259.6766131124]"
105,"[-11002314.263642007, 2235259.6766131124]"
105,"[-11002314.263642007, 2235259.6766131124]"
105,"[-11002314.263642007, 2235259.6766131124]"
105,"[-11002314.263642007, 2235259.6766131124]"
105,"[-11002314.263642007, 2235259.6766131124]"
106,"[-11002250.04425037, 2235127.333979972]"
106,"[-11002250.04425037, 2235127.333979972]"
106,"[-11002250.04425037, 2235127.333979972]"
106,"[-11002250.04425037, 2235127.333979972]"
106,"[-11002250.04425037, 2235127.333979972]"
106,"[-11002250.04425037, 2235127.333979972]"
106,"[-11002250.04425037, 2235127.333979972]"
106,"[-11002250.04425037, 2235127.333979972]"
106,"[-11002250.04425037, 2235127.333979972]"
106,"[-11002250.04425037, 2235127.333979972]"
107,"[-11002193.31476968, 2234903.3445619196]"
107,"[-11002193.31476968, 2234903.3445619196]"
107,"[-11002193.31476968, 2234903.3445619196]"
107,"[-11002193.31476968, 2234903.3445619196]"
107,"[-11002193.31476968, 2234903.3445619196]"
107,"[-11002193.31476968, 2234903.3445619196]"
107,"[-11002193.31476968, 2234903.3445619196]"
107,"[-11002193.31476968, 2234903.3445619196]"
107,"[-11002193.31476968, 2234903.3445619196]"
107,"[-11002193.31476968, 2234903.3445619196]"
107,"[-11002193.31476968, 2234903.3445619196]"
107,"[-11002193.31476968, 2234903.3445619196]"
107,"[-11002193.31476968, 2234903.3445619196]"
107,"[-11002193.31476968, 2234903.3445619196]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
108,"[-11001935.346690053, 2234840.1345069585]"
109,"[-11002046.426812496, 2235295.543366102]"
109,"[-11002046.426812496, 2235295.543366102]"
109,"[-11002046.426812496, 2235295.543366102]"
109,"[-11002046.426812496, 2235295.543366102]"
109,"[-11002046.426812496, 2235295.543366102]"
109,"[-11002046.426812496, 2235295.543366102]"
109,"[-11002046.426812496, 2235295.543366102]"
109,"[-11002046.426812496, 2235295.543366102]"
109,"[-11002046.426812496, 2235295.543366102]"
109,"[-11002046.426812496, 2235295.543366102]"
109,"[-11002046.426812496, 2235295.543366102]"
109,"[-11002046.426812496, 2235295.543366102]"
109,"[-11002046.426812496, 2235295.543366102]"
109,"[-11002046.426812496, 2235295.543366102]"
110,"[-11002051.101436814, 2235228.662338525]"
110,"[-11002051.101436814, 2235228.662338525]"
110,"[-11002051.101436814, 2235228.662338525]"
110,"[-11002051.101436814, 2235228.662338525]"
110,"[-11002051.101436814, 2235228.662338525]"
110,"[-11002051.101436814, 2235228.662338525]"
111,"[-11001965.10439016, 2235216.4526380715]"
111,"[-11001965.10439016, 2235216.4526380715]"
111,"[-11001965.10439016, 2235216.4526380715]"
111,"[-11001965.10439016, 2235216.4526380715]"
111,"[-11001965.10439016, 2235216.4526380715]"
111,"[-11001965.10439016, 2235216.4526380715]"
111,"[-11001965.10439016, 2235216.4526380715]"
111,"[-11001965.10439016, 2235216.4526380715]"
111,"[-11001965.10439016, 2235216.4526380715]"
111,"[-11001965.10439016, 2235216.4526380715]"
111,"[-11001965.10439016, 2235216.4526380715]"
111,"[-11001965.10439016, 2235216.4526380715]"
111,"[-11001965.10439016, 2235216.4526380715]"
112,"[-11002082.475637333, 2235131.5357151674]"
112,"[-11002082.475637333, 2235131.5357151674]"
112,"[-11002082.475637333, 2235131.5357151674]"
112,"[-11002082.475637333, 2235131.5357151674]"
112,"[-11002082.475637333, 2235131.5357151674]"
112,"[-11002082.475637333, 2235131.5357151674]"
112,"[-11002082.475637333, 2235131.5357151674]"
112,"[-11002082.475637333, 2235131.5357151674]"
112,"[-11002082.475637333, 2235131.5357151674]"
112,"[-11002082.475637333, 2235131.5357151674]"
113,"[-11002010.04909467, 2235109.6410761233]"
113,"[-11002010.04909467, 2235109.6410761233]"
113,"[-11002010.04909467, 2235109.6410761233]"
114,"[-11002220.079525279, 2235233.4746950036]"
114,"[-11002220.079525279, 2235233.4746950036]"
114,"[-11002220.079525279, 2235233.4746950036]"
114,"[-11002220.079525279, 2235233.4746950036]"
114,"[-11002220.079525279, 2235233.4746950036]"
114,"[-11002220.079525279, 2235233.4746950036]"
114,"[-11002220.079525279, 2235233.4746950036]"
114,"[-11002220.079525279, 2235233.4746950036]"
114,"[-11002220.079525279, 2235233.4746950036]"
114,"[-11002220.079525279, 2235233.4746950036]"
114,"[-11002220.079525279, 2235233.4746950036]"
114,"[-11002220.079525279, 2235233.4746950036]"
115,"[-11002316.976675281, 2235137.4532216256]"
115,"[-11002316.976675281, 2235137.4532216256]"
115,"[-11002316.976675281, 2235137.4532216256]"
115,"[-11002316.976675281, 2235137.4532216256]"
115,"[-11002316.976675281, 2235137.4532216256]"
115,"[-11002316.976675281, 2235137.4532216256]"
115,"[-11002316.976675281, 2235137.4532216256]"
115,"[-11002316.976675281, 2235137.4532216256]"
116,"[-11002280.23090608, 2234967.0699883723]"
116,"[-11002280.23090608, 2234967.0699883723]"
116,"[-11002280.23090608, 2234967.0699883723]"
116,"[-11002280.23090608, 2234967.0699883723]"
117,"[-11002292.230393844, 2234911.089267666]"
117,"[-11002292.230393844, 2234911.089267666]"
117,"[-11002292.230393844, 2234911.089267666]"
117,"[-11002292.230393844, 2234911.089267666]"
118,"[-11002367.94275664, 2234991.984951764]"
118,"[-11002367.94275664, 2234991.984951764]"
118,"[-11002367.94275664, 2234991.984951764]"
118,"[-11002367.94275664, 2234991.984951764]"
118,"[-11002367.94275664, 2234991.984951764]"
118,"[-11002367.94275664, 2234991.984951764]"
118,"[-11002367.94275664, 2234991.984951764]"
118,"[-11002367.94275664, 2234991.984951764]"
119,"[-11002405.119533407, 2234934.7273578257]"
119,"[-11002405.119533407, 2234934.7273578257]"
119,"[-11002405.119533407, 2234934.7273578257]"
119,"[-11002405.119533407, 2234934.7273578257]"
119,"[-11002405.119533407, 2234934.7273578257]"
120,"[-11001527.794422062, 2234838.289907757]"
120,"[-11001527.794422062, 2234838.289907757]"
120,"[-11001527.794422062, 2234838.289907757]"
121,"[-11000443.866097486, 2234836.176719571]"
121,"[-11000443.866097486, 2234836.176719571]"
121,"[-11000443.866097486, 2234836.176719571]"
121,"[-11000443.866097486, 2234836.176719571]"
121,"[-11000443.866097486, 2234836.176719571]"
121,"[-11000443.866097486, 2234836.176719571]"
121,"[-11000443.866097486, 2234836.176719571]"
121,"[-11000443.866097486, 2234836.176719571]"
121,"[-11000443.866097486, 2234836.176719571]"
122,"[-11000519.185080282, 2234859.8598795687]"
122,"[-11000519.185080282, 2234859.8598795687]"
122,"[-11000519.185080282, 2234859.8598795687]"
123,"[-11000533.764446009, 2234764.3968818965]"
123,"[-11000533.764446009, 2234764.3968818965]"
123,"[-11000533.764446009, 2234764.3968818965]"
123,"[-11000533.764446009, 2234764.3968818965]"
123,"[-11000533.764446009, 2234764.3968818965]"
123,"[-11000533.764446009, 2234764.3968818965]"
123,"[-11000533.764446009, 2234764.3968818965]"
123,"[-11000533.764446009, 2234764.3968818965]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
124,"[-11000536.715058377, 2234680.058591118]"
125,"[-11000483.947056515, 2234698.645312264]"
125,"[-11000483.947056515, 2234698.645312264]"
125,"[-11000483.947056515, 2234698.645312264]"
126,"[-11000498.51245935, 2234641.183398205]"
126,"[-11000498.51245935, 2234641.183398205]"
126,"[-11000498.51245935, 2234641.183398205]"
126,"[-11000498.51245935, 2234641.183398205]"
126,"[-11000498.51245935, 2234641.183398205]"
127,"[-11000438.394813176, 2234683.4951641466]"
127,"[-11000438.394813176, 2234683.4951641466]"
127,"[-11000438.394813176, 2234683.4951641466]"
127,"[-11000438.394813176, 2234683.4951641466]"
127,"[-11000438.394813176, 2234683.4951641466]"
127,"[-11000438.394813176, 2234683.4951641466]"
127,"[-11000438.394813176, 2234683.4951641466]"
128,"[-11000889.689999713, 2234568.8963040803]"
128,"[-11000889.689999713, 2234568.8963040803]"
128,"[-11000889.689999713, 2234568.8963040803]"
128,"[-11000889.689999713, 2234568.8963040803]"
128,"[-11000889.689999713, 2234568.8963040803]"
128,"[-11000889.689999713, 2234568.8963040803]"
128,"[-11000889.689999713, 2234568.8963040803]"
128,"[-11000889.689999713, 2234568.8963040803]"
128,"[-11000889.689999713, 2234568.8963040803]"
129,"[-11004388.112005949, 2235009.9494713354]"
129,"[-11004388.112005949, 2235009.9494713354]"
129,"[-11004388.112005949, 2235009.9494713354]"
129,"[-11004388.112005949, 2235009.9494713354]"
129,"[-11004388.112005949, 2235009.9494713354]"
129,"[-11004388.112005949, 2235009.9494713354]"
129,"[-11004388.112005949, 2235009.9494713354]"
129,"[-11004388.112005949, 2235009.9494713354]"
129,"[-11004388.112005949, 2235009.9494713354]"
129,"[-11004388.112005949, 2235009.9494713354]"
129,"[-11004388.112005949, 2235009.9494713354]"
129,"[-11004388.112005949, 2235009.9494713354]"
129,"[-11004388.112005949, 2235009.9494713354]"
130,"[-11004322.510771805, 2234993.218432974]"
130,"[-11004322.510771805, 2234993.218432974]"
130,"[-11004322.510771805, 2234993.218432974]"
130,"[-11004322.510771805, 2234993.218432974]"
130,"[-11004322.510771805, 2234993.218432974]"
130,"[-11004322.510771805, 2234993.218432974]"
130,"[-11004322.510771805, 2234993.218432974]"
130,"[-11004322.510771805, 2234993.218432974]"
130,"[-11004322.510771805, 2234993.218432974]"
130,"[-11004322.510771805, 2234993.218432974]"
130,"[-11004322.510771805, 2234993.218432974]"
130,"[-11004322.510771805, 2234993.218432974]"
131,"[-11004261.793501263, 2234987.4368814738]"
131,"[-11004261.793501263, 2234987.4368814738]"
131,"[-11004261.793501263, 2234987.4368814738]"
131,"[-11004261.793501263, 2234987.4368814738]"
131,"[-11004261.793501263, 2234987.4368814738]"
131,"[-11004261.793501263, 2234987.4368814738]"
131,"[-11004261.793501263, 2234987.4368814738]"
131,"[-11004261.793501263, 2234987.4368814738]"
131,"[-11004261.793501263, 2234987.4368814738]"
132,"[-11004381.904849578, 2234951.6602979824]"
132,"[-11004381.904849578, 2234951.6602979824]"
132,"[-11004381.904849578, 2234951.6602979824]"
132,"[-11004381.904849578, 2234951.6602979824]"
132,"[-11004381.904849578, 2234951.6602979824]"
132,"[-11004381.904849578, 2234951.6602979824]"
132,"[-11004381.904849578, 2234951.6602979824]"
132,"[-11004381.904849578, 2234951.6602979824]"
132,"[-11004381.904849578, 2234951.6602979824]"
133,"[-11004112.23843384, 2234818.1429320145]"
133,"[-11004112.23843384, 2234818.1429320145]"
134,"[-11004051.77822326, 2235210.3095545573]"
134,"[-11004051.77822326, 2235210.3095545573]"
134,"[-11004051.77822326, 2235210.3095545573]"
134,"[-11004051.77822326, 2235210.3095545573]"
134,"[-11004051.77822326, 2235210.3095545573]"
134,"[-11004051.77822326, 2235210.3095545573]"
134,"[-11004051.77822326, 2235210.3095545573]"
134,"[-11004051.77822326, 2235210.3095545573]"
134,"[-11004051.77822326, 2235210.3095545573]"
134,"[-11004051.77822326, 2235210.3095545573]"
134,"[-11004051.77822326, 2235210.3095545573]"
135,"[-11003972.15602622, 2235187.6896792455]"
135,"[-11003972.15602622, 2235187.6896792455]"
135,"[-11003972.15602622, 2235187.6896792455]"
135,"[-11003972.15602622, 2235187.6896792455]"
